Binomial	ID	year	popvalue
Dryocopus_martius	10433	2007	194
Grus_grus	10432	2007	309
Buteo_buteo	10431	2007	74
Ciconia_ciconia	10430	2007	1221
Acanthiza_reguloides	8782	2007	0
Malurus_splendens	8779	2007	29
Malurus_lamberti	8775	2007	1.14
Rhinolophus_ferrumequinum	4798	2007	124
Triaenodon_obesus	25401	2008	0.97
Carcharhinus_amblyrhynchos	25399	2008	0.98
Cryptoprocta_ferox	25396	2008	0.39
Sphyrna_lewini	25395	2008	1.554
Carcharhinus_galapagensis	25394	2008	0.1129
Seriola_rivoliana	25390	2008	0.28794
Cyclopterus_lumpus	23405	2008	14.45
Atheresthes_stomias	23391	2008	59.3
Atheresthes_evermanni	23390	2008	48.1
Physeter_catodon	23384	2008	5.526
Podiceps_auritus	18102	2008	0.051
Anarhichas_minor	12769	2008	0.2163
Anarhichas_lupus	12768	2008	1.5651
Anarhichas_denticulatus	12767	2008	0.0507
Mergus_serrator	12609	2008	3348
Esox_lucius	12544	2008	1.045
Pluvialis_squatarola	12543	2008	2760
Couesius_plumbeus	12535	2008	1.4313
Calidris_tenuirostris	12172	2008	8380.2817
Calidris_tenuirostris	12160	2008	5418
Eremophila_alpestris	12146	2008	0.1
Buteo_lagopus	12132	2008	0.9
Eretmochelys_imbricata	11525	2008	101
Vulpes_vulpes	11495	2008	0.1686
Bubo_bubo	10461	2008	3
Dryocopus_martius	10433	2008	162
Grus_grus	10432	2008	310
Buteo_buteo	10431	2008	114
Ciconia_ciconia	10430	2008	1463
Rhinolophus_ferrumequinum	4798	2008	127
Triaenodon_obesus	25401	2009	0.93
Carcharhinus_amblyrhynchos	25399	2009	0.96
Sphyrna_lewini	25395	2009	1.408
Carcharhinus_galapagensis	25394	2009	0.107
Seriola_rivoliana	25390	2009	0.26741
Delphinapterus_leucas	23406	2009	20
Cyclopterus_lumpus	23405	2009	18.135
Physeter_catodon	23384	2009	3.992
Acrocephalus_aequinoctialis	18508	2009	0.4097
Podiceps_auritus	18102	2009	0.052
Anarhichas_minor	12769	2009	0.0571
Anarhichas_lupus	12768	2009	0.7058
Anarhichas_denticulatus	12767	2009	0.0202
Mergus_serrator	12609	2009	2670
Esox_lucius	12544	2009	0.5907
Pluvialis_squatarola	12543	2009	2724
Couesius_plumbeus	12535	2009	0.1305
Eremophila_alpestris	12146	2009	0.3
Buteo_lagopus	12132	2009	0.3
Eretmochelys_imbricata	11525	2009	93
Vulpes_vulpes	11495	2009	0.2727
Dryocopus_martius	10433	2009	51
Grus_grus	10432	2009	427
Buteo_buteo	10431	2009	72
Ciconia_ciconia	10430	2009	1591
Rhinolophus_ferrumequinum	4798	2009	127
Triaenodon_obesus	25401	2010	0.69
Carcharhinus_amblyrhynchos	25399	2010	0.88
Cryptoprocta_ferox	25396	2010	0.23
Sphyrna_lewini	25395	2010	1.262
Carcharhinus_galapagensis	25394	2010	0.101
Seriola_rivoliana	25390	2010	0.24688
Atheresthes_stomias	23391	2010	67.2
Atheresthes_evermanni	23390	2010	39.2
Physeter_catodon	23384	2010	5.054
Acrocephalus_aequinoctialis	18509	2010	0.5021
Podiceps_auritus	18102	2010	0.055
Pygoscelis_adeliae	17904	2010	991
Anarhichas_minor	12769	2010	0.1898
Anarhichas_lupus	12768	2010	1.2488
Anarhichas_denticulatus	12767	2010	0.0843
Mergus_serrator	12609	2010	2907
Pluvialis_squatarola	12543	2010	3014
Lagenorhynchus_acutus	12540	2010	0.04
Couesius_plumbeus	12535	2010	0.1107
Mesoplodon_bidens	12534	2010	0.19
Coregonus_clupeaformis	12531	2010	0.056
Calidris_tenuirostris	12160	2010	6753
Eremophila_alpestris	12146	2010	0
Buteo_lagopus	12132	2010	0.4
Eretmochelys_imbricata	11525	2010	111
Vulpes_vulpes	11495	2010	0.3705
Dryocopus_martius	10433	2010	72
Grus_grus	10432	2010	352
Buteo_buteo	10431	2010	55
Ciconia_ciconia	10430	2010	1504
Rhinolophus_ferrumequinum	4798	2010	130
Triaenodon_obesus	25401	2011	0.96
Carcharhinus_amblyrhynchos	25399	2011	0.91
Cryptoprocta_ferox	25397	2011	0.24
Cryptoprocta_ferox	25396	2011	0.11
Physeter_catodon	23384	2011	4.515
Pycnonotus_goiavier	18507	2011	893
Podiceps_auritus	18102	2011	0.055
Pluvialis_squatarola	12543	2011	2756
Lagenorhynchus_acutus	12540	2011	0.02
Couesius_plumbeus	12535	2011	0.199
Mesoplodon_bidens	12534	2011	0.07
Coregonus_clupeaformis	12531	2011	0.116
Vulpes_vulpes	11495	2011	0.3714
Rhinolophus_ferrumequinum	4798	2011	131
Triaenodon_obesus	25401	2012	0.94
Carcharhinus_amblyrhynchos	25399	2012	0.84
Cryptoprocta_ferox	25397	2012	0.08
Cryptoprocta_ferox	25396	2012	0.14
Cyclopterus_lumpus	23405	2012	12.1
Atheresthes_stomias	23391	2012	37.1
Atheresthes_evermanni	23390	2012	24.1
Atheresthes_evermanni	23388	2012	2.26
Physeter_catodon	23384	2012	3.79
Acrocephalus_aequinoctialis	18510	2012	0.829
Acrocephalus_aequinoctialis	18509	2012	1.3065
Podiceps_auritus	18102	2012	0.058
Esox_lucius	12544	2012	0.6517
Pluvialis_squatarola	12543	2012	2753
Coregonus_clupeaformis	12531	2012	0.1553
Cryptoprocta_ferox	25397	2013	0.25
Cryptoprocta_ferox	25396	2013	0.11
Triaenodon_obesus	25391	2013	0.01426
Podiceps_auritus	18102	2013	0.065
Pygoscelis_adeliae	17906	2013	36117
Pygoscelis_adeliae	17903	2013	8548
Pluvialis_squatarola	12543	2013	2949
Physeter_catodon	23384	2014	2.998
Podiceps_auritus	18102	2014	0.062
Cryptoprocta_ferox	25397	2015	0.16
Cryptoprocta_ferox	25396	2015	0.08
Physeter_catodon	23384	2015	3.655
