Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Lycodes_esmarkii,1,-0.132564638306141,-0.0869088903766903,-0.0662811933418981,-0.0667379043750651,-0.0150620953718808,-0.0241518648909518,0.0715547716830423,-0.0556354952918596,-0.0728713787450182,-0.129999261340311,-0.0317513476698512,-0.0250951056783672,-0.0591560643670552,0.0138961760788407,-0.011213434229748,-0.045392578858583,0.00546446313217279,0.075616401022467,-0.0154238664529455,-0.0134081822470726,0.0282141098899945,-0.0511422258170117,-0.0832207706773302,-0.0231083252851341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lumpenus_lampretaeformis,1,0.0108005818380237,0.181401184277621,0.182463165426256,0.016158829354825,-0.0424022067139211,-0.0668737046066228,-0.0641459202766321,-0.0804186789299258,-0.0234096961903946,0.0314410986376774,-0.0396991602772583,-0.0876644419930242,0.0705461921553769,-0.0818545901135211,0.0479680507735646,0.0506830026716802,0.0407424290719661,-0.00718065986718334,-0.0797639525261497,0.0622058666435212,-0.0199797428522279,0.0176162327255235,0.299978656509626,-0.135644584396265,0.0309046814072724,-0.0529149670704725,-0.0749571694159092,-0.0735994763881528,0.0645161088767399,0.035446778460891,0.0475137308455773,-0.284010585896037,0.112892697616831,-0.205666285036451,0.369404139394775,-0.105850400100901,-0.306581892694038,0.228875127530624,-0.0186814026467796,-0.0257711673433771,0.185301956695746,0.00175215668530967,-0.00756534349815411,-0.0120599126878778,-0.0436291034588439,-0.0426501069583362,NA
Liparis_fabricii,1,0.0208195284995683,0.020819528499568,0.0208195284995683,0.020819528499568,0.00939174853148939,0.00939174853148946,-0.0341634169045983,-0.0200933813293488,-0.0963633039086325,0.0169943685036371,-0.0700274185725946,0.0142233305632179,-0.0144016438644707,0.0427049744899015,0.0336230679270303,0.0104389442692771,0.0107217883833733,0.157471954447399,0.0788133143284088,0.0960523281690655,0.0156045411016293,-0.0889534298316416,-0.111076255516348,0.241345333762758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leptoclinus_maculatus,1,0.10402953949706,0.274230644882528,0.247447236643633,-0.0401977145730016,-0.485228885067347,-0.262694313600109,-0.221696293429576,-0.155734613341411,0.0184363744546206,0.155245016315206,0.020059573038546,0.00782751421388607,-0.00422937910428388,-0.058893760641072,0.0213684761397488,0.0208705628580928,-0.00395423999481652,0.0210017018231983,-0.211053215536828,-0.131275129452694,-0.0203722363030136,0.11478980659666,0.373748753145945,0.172796614812624,0.376150890944641,0.224286555072841,0.207158848109964,-0.0208833016658666,-0.0397533397917924,-0.0273890692375138,0.0474886537782855,0.0987254367980038,0.113318218428221,0.0750928852436022,0.0295691076425595,0.0177550387730254,-0.0143834298480949,-0.0209494082565421,-0.061881974280254,-0.0451023111653662,-0.0751505851205674,-0.0774608752321188,-0.0652769989068853,-0.0491433025580709,-0.0317615295195546,-0.0771827732899973,NA
Leptagonus_decagonus,1,0.102547554770609,0.0516672142529145,0.0610730832086204,0.0643758117757064,0.0412422821334655,0.00150888025449074,-0.0575775230021468,-0.0934746949243469,-0.159905529130574,-0.21627313340139,-0.111667130828112,-0.0118626849852515,0.0364599273883632,0.0431855165898548,0.0273953990151707,0.0120852631916569,0.0965958971605468,0.0748659034767057,0.0855191093321298,-0.0567294973115414,0.170976828318595,0.0368082760885965,0.0636729200088779,0.042782514611996,0.040611881240733,0.0217004857673948,0.0221112323912489,0.0234692463913746,0.0253192100137342,0.0268404814602849,0.0271768285177776,0.0256294318873383,0.0215724724779753,0.014385952781148,0.00381319480655595,-0.00944433577711312,-0.0236708753417082,-0.0370098058201952,-0.0485449281791803,-0.0584301488087788,-0.0669129094688559,-0.23429490940376,-0.236783763771529,-0.0782441797998548,-0.0779730991683018,-0.0771232887985738,NA
Eumicrotremus_spinosus,1,0.0165333144629813,-0.0891804945380461,-0.0891804945380461,-0.0891804945380461,-0.142086283399114,-0.0657431773502551,-0.0606627820102527,-0.0530421890003038,-0.0166899623547783,-0.0087518446360192,0.000773896626411641,0.0796010949191348,0.0923020832690309,0.204504056527086,0.0610642093975227,0.0847694502912767,0.0711880824076148,0.231615289836971,0.0943474192908848,0.00537106946265891,0.0254642120105237,-0.0880811999822418,0.17312663449474,-0.189767318782199,0.0208343139268465,-0.016619374911599,-0.0222683285199925,-0.0298579535775718,-0.0380777470846014,-0.0390969768945051,-0.0279275856280614,-0.0122690431896639,-0.00778849314552033,-0.016402277239536,-0.0153702478088316,0.0146177295895629,0.0475460559408003,0.0227541379705929,-0.077732592821758,-0.174004622132305,-0.150129474660951,0.00987927726101945,0.175227044637455,0.194699037560137,0.0662072106252853,-0.0612233075813131,NA
Enchelyopus_cimbrius,1,-0.0311699907568552,0.0393926326715707,0.0278785629274085,-0.0168840075769638,-0.0535269879871065,-0.0358842317418009,-0.0120652571723666,-0.00028820906082734,0.00330401952589753,-0.0374424413830326,-0.0605855669315906,0.0564742305187195,0.00964867841881101,0.105610461145653,0.0953012674918962,0.0610608077652307,0.0429891498523356,-0.0120413630679896,-0.0613253696677141,-0.0401013578125721,-0.0179863031420614,0.0325823284177661,0.055164969672532,0.077802824506323,0.0941234064732662,0.242600841523716,0.0922200088565506,-0.0952629391701703,-0.194362197785703,-0.172242026802104,-0.0914774640792617,-0.0180841730134888,0.0287284211636135,0.0497804854866991,0.0382247453383855,-0.00335350411755569,-0.0453112594202792,-0.0559661485625036,-0.036708787451705,-0.0150017584792756,-0.00702751854889069,-0.00366857933364179,0.024869339695426,0.0489710480534433,0.0581453767359227,0.0529260914033968,NA
Cyclopterus_lumpus,1,0.0536819971842817,-0.075472932234587,0.0364892870474827,-0.170139816236953,-0.0726887987011966,0.000860924257010673,0.0504706210305056,-0.00716951575099012,0.070915464830493,0.0402219569258258,-0.0512856796837808,0.0225801610526269,-0.0627432829652626,0.141397739277647,0.0508415225250953,-0.0114382007993147,0.0221571669229516,0.0381310334889794,0.0188511503485877,-0.0573317699763751,-0.056462710612004,-0.0512478758363734,-0.056745234882987,-0.0170989209789066,-0.0617418079372369,-0.0156461217156752,0.0602708514849438,0.0648562268781535,0.202481830517747,0.0844368520576673,-0.299239987748519,-0.242292633445715,0.0393676545555035,0.108739778315839,0.208250986414567,0.120979438416459,-0.240157163556008,-0.222770027045772,-0.205655521341383,-0.152723786321208,-0.196162476281355,-0.198140154019898,0.276042233779076,-0.114263383947617,-0.113125683883334,-0.085143338638014,NA
Cryptacanthodes_maculatus,1,-0.0537430479811327,0.0321716369967837,0.0321716369967838,0.0266355767673133,-0.00833766038363183,-0.0452956764777372,-0.0452647243364333,-0.0443203821452152,-0.0405163066896811,-0.0510054022493867,0.128574446033789,-0.116199444267995,0.124406378086231,-0.0122600409345714,-0.0176892771153831,0.0308643137146037,-0.0260912544005738,0.106375698586071,-0.116913929642333,-0.00570603536791018,-0.128487708414325,0.0536024441452771,0.0636575815450588,-0.103734541147745,0.0106413776730578,0.00909500529006158,0.0699814082617047,-0.134363999210495,-0.0323825438886853,-0.0331219374341177,-0.0338631333880457,-0.0345586144553878,-0.0351953835154709,-0.163058283115908,-0.163541908541537,0.333225477225388,-0.095231123095956,-0.095443340005656,-0.0955713104493493,0.213679559448159,0.213679402899143,-0.144955741305339,-0.0955423826294607,0.0467422181817061,-0.0526921344095626,-0.0527107145653494,NA
Cottunculus_microps,1,0.023783991818128,0.0246989039499837,0.0349355595948409,0.0554088708845857,0.0143755691500155,0.0131480310763502,-0.00988160132269345,-0.0448816522501164,-0.0232008361573433,-0.0429285128768186,-0.0148506479242466,0.0311640121297996,-0.0754626915568055,-0.0820018802425217,-0.183723373894888,0.00543763015450216,0.10090988060629,0.0462235269397788,0.0444098647396273,0.0579981582835756,-0.00137455845867652,-0.0516253959984627,-0.206644635595989,-0.0520772367818646,-0.354049302249615,1,-0.147801619567804,0.602059991327962,-0.491288339475192,0.179284015782094,0.179284015782094,0.179284015782094,-0.839285139643343,-0.839285139643343,-0.839285139643343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coryphaenoides_rupestris,1,0.37722045463177,0.371797295702015,0.360950977842509,0.170199558848447,0.156054090002638,0.0898729818744763,0.0721079101976991,0.0468493481474498,-0.0439992990368864,-0.117926512429329,-0.124404774680296,-0.180858968791681,-0.0178886346383506,0.126346476100579,-0.030976660309954,-0.0798667913324081,0.0125743599989673,0.031119736134396,-0.130490678343964,-0.24592019865826,0.0358777542381156,-0.064865989075479,-0.0394747067893837,0.124325668545745,NA,0.0128156266775381,-0.00782653405209616,-0.000595964282703265,0.00207106053728315,-0.0110042096245664,-0.0342863172312989,-0.0471412338297995,-0.0330001445010071,0.00376632334331493,0.0402163709024251,0.0537834003042662,0.0399350731987263,0.0137434253528009,-0.00438190437085168,NA,0.110115807488631,0.110115807488631,0.110115807488631,0.110115807488631,NA,NA,NA
Centroscyllium_fabricii,1,0.157613377726912,0.169546127549336,-0.028938464253666,0.0123501057517386,0.022910161504182,0.0685915924291124,0.105194468633376,0.141311039028259,0.0526435656046566,-0.0231610211897254,-0.170959645526413,0.0345343133197871,0.0326633561136646,0.0927320187927004,0.158086493603939,-0.0288860356281037,0.0511950983031346,-0.159702529183615,0.172073116516947,0.173975118253482,-0.103511199882368,-0.0640636211699468,-0.0273806951352002,0.0410740928283923,0.147489228665639,-0.278369985170328,0.155858572259296,0.151190085746664,-0.307479039249344,0.3409787366148,-0.362619411475063,-0.679828297720945,0.281513522858941,-0.308298798057517,0.233327878006209,0.0252517732661297,0.068818402795225,-0.671248164812579,-0.225739214111673,-0.0778597008265374,0.119348097999959,0.264754008313421,0.0430872800779276,0.027415657551388,NA,NA,NA
Boreogadus_saida,1,0.133461731326037,0.129008378176369,0.119835386387737,0.0310138745769747,-0.0344101299466984,-0.0324490808169631,-0.0441889743758287,-0.0219942158931793,-0.0276432718499218,-0.0434551108137554,-0.15125045484,0.0458294299816066,0.0551602960715697,-0.122632254551647,0.0594823729188606,0.15241130212259,-0.162541927266236,0.0654838299616436,0.15380811580618,0.108806958822505,0.131216499523939,-0.156580875213857,0.172369037811449,0.220234541017517,1,-0.805034674350693,0.306227527739166,-0.69213532850297,-0.0323381307652433,-0.143750308096313,-0.143750308096313,-0.143750308096314,-0.143750308096313,-0.143750308096313,0.574873740313739,-0.520764175388298,-0.260766815646726,0.948677798127954,-0.652195430214694,-0.716827780469286,-0.716827780469286,0.526322161801077,0.526322161801077,0.526322161801077,NA,NA,NA
Aspidophoroides_monopterygius,1,0.0535444981514397,0.0501856585765506,0.110928865143148,0.048870458951543,0.00213922446245515,-0.0294013696485054,-0.00789492684130877,-0.0502552250559717,-0.0244177580124051,-0.0497928013010106,-0.0506656511995694,-0.00915636187580891,0.00174854203355889,0.012063359335153,-0.00197780544553814,-0.0208550359933733,-0.0109964938423016,-0.0335085315358824,0.0285883903861458,0.0552904991798004,0.136550326271814,-0.0928072386774927,0.0811648863812488,0.0503710241835001,0.0282383684324645,0.0265801954403216,0.0249464693732866,0.0233983602759505,0.0219758963277698,0.020710270505791,0.0196170485682656,0.0186618669984733,0.0177640700409561,0.016859324568909,0.0159476129516186,0.0150677723102757,0.0142458856927954,0.0134945522933459,0.0128496732801564,0.0123690235072288,0.0120800595147239,0.0119469917489578,0.0100208536379167,0.00996456710971572,0.00993555159132464,0.00992858544962827,NA
Artediellus_uncinatus,1,-0.0522877282110965,-0.0446387293026169,-0.0770964223225295,-0.0813389707756333,-0.0210081825983058,0.0240403338708199,0.0615715685301379,0.0971579591730138,0.111797776081076,0.100685611804701,0.0750916795151947,0.0557013850093377,-0.146888254665278,0.135763710705231,-0.0642158166121427,0.19937619374747,0.0250416050398006,0.0298271648293776,-0.0358867069408691,-0.153566755581798,0.096620317335023,-0.00178560475955905,-0.0222123163048773,-0.0126458938332215,0.00637922145234393,0.00368649632802232,0.00149967928756967,-0.000266149781373848,-0.00156415374806684,-0.00232030697841301,-0.00260212162437323,-0.00267596423929062,-0.00291080254417109,-0.00364132290287289,-0.00509787103874393,-0.00738956422659687,-0.0104701390855868,-0.0140879534199612,-0.0178026257619877,-0.0211169516064702,-0.0236602076829096,-0.0253044185732199,-0.0261555807701495,-0.0264579619811087,-0.0264832502280021,-0.0264439416814901,NA
Argentina_silus,1,-0.0228121813136112,0.00175295215981424,-0.00441193036885412,-0.008111564001832,0.00616241748581124,0.0290817317226307,0.0900943844912292,0.173357323459687,-0.0204211880248067,-0.0250683655944731,0.0492629556865005,0.11343402447801,0.0161572846267303,0.0148802795702209,-0.0198969065028045,-0.0517117383168961,-0.0777688169677578,-0.088252600457218,-0.074007789500586,-0.0561768512368798,0.0237323618320806,-0.08493084749779,0.0198657880177233,0.0357991840633998,NA,-0.199764728682585,-0.1895419552893,-0.169459711636684,-0.143618266845201,-0.116968812442208,-0.0919480075383965,-0.0683965778340312,-0.046208131497925,-0.0273576885526201,-0.0147902792046222,-0.00964914611929313,-0.0104989743045882,-0.0155527783763167,-0.0248746735621506,-0.0395387155498579,-0.0587669003867664,-0.0787405219594417,-0.0947099191991141,-0.104107736855672,-0.107602635269735,-0.108107986649351,NA
Antimora_rostrata,1,0.0404583100072,0.0436289129971765,0.0499701189771302,0.0107435066286627,0.0120501084298337,0.00990740754720153,-0.0273558081193301,0.00980648518730265,-0.134646667649326,-0.0813703226917004,-0.0843601596579617,-0.0194761092033554,0.0147732259659435,-0.0157520774559564,-0.0151503142937447,-0.0135198903436123,0.0242384421894907,0.0563754704401123,-0.0237687994322233,-0.0194742274250546,-0.0166025834407043,-0.0654826003619886,-0.0497797531583929,-0.0499652429439493,NA,0.209741829286433,0.0557683518040362,-0.0204153686075506,0.12393376696468,0.00974405451916072,0.130073269947617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anarhichas_minor,1,0.0518140425790639,0.0349083887732635,-0.0782339764142912,0.0254106176657631,0.13516318788923,-0.149673554891933,0.0869972632733065,-0.0868122523776831,-0.0489783312218116,-0.0451140418520826,-0.0520699064725641,0.0474712241978258,-0.0262245555972058,-0.0913707606696648,-0.0153386924085851,-0.00838450221091778,-0.0502575771416257,-0.0350807388020733,-0.00995314370664173,-0.101549825395899,-0.0906864654260503,-0.157959172945816,-0.151021652290999,-0.177472584237137,-0.0795686520910379,0.0496657618211572,-0.135020790964532,-0.126268908112064,0.0435939930705195,0.151028108390938,0.00670546444651938,-0.00542252815375901,-0.0740755120044273,0.146829881003008,0.16672217620725,-0.120761824220279,0.107398264677526,-0.32218907479499,0.215201051060055,0.112446041516721,-0.396036918494189,-0.396036918494189,0.576307727143018,0.576307727143018,-1,NA,NA
Anarhichas_lupus,1,0.0411028300989758,0.0186804987210671,-0.00327797400312579,0.0037722169197479,0.00750968832573958,-0.00289122729469982,-0.00911063767077919,-0.0138983299881946,-0.04746355474004,-0.0129903068908853,-0.0284315221714509,0.00337138582719933,-0.000962459024464228,-0.00927266126916694,0.0192175114482685,4.88481067316066e-05,-0.0422574751003336,-0.0450584430316596,-0.0643746928162207,-0.0707503315903623,-0.0486482034307773,-0.0594180823396084,-0.0685422301442994,-0.0533504665763216,0.0194090793763787,0.0168186537884846,-0.00748586488267278,-0.0209180049225284,-0.0266752807593556,-0.0336108655329135,-0.0283426086466254,-0.0427715427450741,-0.0294304057330681,0.00889904036510283,0.0342708296552701,0.0138532787431977,-0.0362978778035508,-0.0664745469163912,-0.0541203295772457,-0.0210216099982143,-0.0534357802758404,-0.0536163131624052,-0.0536976691228594,-0.0537525818003938,-0.0538224756771527,-0.0538787250539736,NA
Anarhichas_denticulatus,1,0.34899694869253,0.0535849016260206,0.110072695679943,-0.0314072925479649,-0.0181329890348394,-0.0105397858999419,-0.0184767254143491,-0.0419842130712895,0.015061841102669,0.000900497570378641,0.028899748578924,-0.0708704996542697,-0.0091353427644765,-0.131803048533113,0.00783764410255509,-0.0379491608592615,-0.167060484210213,0.0232415072956851,-0.0309730920531878,-0.0948765682331385,-0.100953809368346,-0.0348927466116755,0.113255917149125,-0.0166591125020244,-0.169335459576746,0.0541126440383904,-0.0979815477667734,-0.10846925886011,-0.200806367269686,0.0299470829052637,0.0240629768483542,0.0272064772679609,0.146358646805557,0.15972310834959,0.163239568509941,-0.164182431131999,-0.175378611516829,0.206893096961002,0.232423031665498,0.0697059342682482,0.0192807007725371,0.0172340752373197,0.0150044712930049,0.0141683589364119,0.0144886425229664,0.0149846708475643,NA
Ammodytes_dubius,1,0.0163211271211782,0.0505593877730414,-0.121943048943448,-0.164268712517319,-0.170732637761416,0.0985087270574265,-0.225641998088025,0.092206110172507,0.158209057601038,0.182849437841701,-0.0877998395801593,0.0153649620322418,-0.193394189201521,-0.0400904855715626,-0.0350264141369489,-0.1061213883862,0.0528630553352541,-0.0471770842528036,-0.131140437093797,0.0487947868442321,0.0692481077443872,-0.1014777448584,0.100794797962989,-0.0819489700563756,0.136895837460244,-0.306366838229805,0.0117538075383496,0.693517733318096,0.696668882036148,0.000465105312982494,-0.0613606080864377,0.115441492217922,0.457784414495076,-0.0551072220416009,0.327112947553139,-0.167746342647123,0.0899384181251356,0.217987081644389,0.136874937712585,-0.142749344085814,-0.00692131485681369,0.132301044860246,-0.114657114502772,-0.389110315716599,0.371295996309041,0.101359799475908,NA
Alosa_sapidissima,1,0.0623959599684498,0.062327206729872,-0.0581779291182817,0.0701888490144986,0.0454684472045317,-0.00874423864680346,-0.00962828798458598,-0.174703087120003,0.336940357785417,0.343447161705578,-0.111726290806712,-0.0740791746154544,-0.0572565952001877,0.090433779407243,0.0349648498849433,-0.180544150873112,-0.0782659849093575,-0.0494687175513295,0.02523742748122,0.0200464166023902,-0.00929594821908911,-0.0804771619781393,-0.0622008515225437,-0.0422752274467898,-0.00837729178033395,0.0190309443337739,0.0034256010156573,0.141233169011079,-0.265099254016587,0.0264013504408894,0.109798183451554,0.0951961468003375,0.101112303200218,0.0361353408109618,-0.11663437089356,-0.0285868797967472,-0.184819666501601,0.319595436709132,-0.0189429719483343,0.0560142542483614,0.0654930668744405,-0.305160943618517,0.174237842230678,0.0698840316869023,-0.251003427658992,0.255794443369921,NA
Alosa_pseudoharengus,1,0.206742611637423,0.0997849526955172,0.0634109012022749,0.0276300209122239,0.00891434314026159,0.0116988373076499,0.0204878806631103,0.065739025263966,0.0634846528733179,-0.0632102738116657,-0.0438069757817051,0.0275899728554861,-0.0619019070400506,-0.0519822047357608,0.0244018248580243,0.0255906966883913,-0.00829416230013507,-0.0859533302761617,-0.119125150092213,0.052582773915777,0.04905761552213,-0.244529212968105,0.0382460484765477,0.157547103930668,-1.60291421009706e-05,-0.380591871446309,0.149463321110351,-0.166085186925921,-0.0131923336950995,0.114710952115957,0.115927475216975,0.116971220688785,0.117867213684927,0.118672465513877,-0.305937914127422,0.0861205167678246,-0.0310746122792673,-0.0308753167829289,0.150402225595849,-0.0851306431038964,-0.0851827935404099,0.291101706778198,-0.022329485619196,-0.0223335676804821,-0.0224069205051457,0.0427157605704131,NA
Merluccius_albidus,1,0.0971146314839157,0.106982965517571,0.119881473439464,0.133756726977045,0.160228177870819,0.107908742246401,0.132816248940773,0.143726496088859,0.137027796498518,0.117665980145613,0.102345365665022,0.085811047141052,0.0665923838151784,0.0416948200487719,0.00704157647153377,-0.0423889312615885,-0.108013639183876,-0.179877003350086,-0.239219546444369,-0.277932671641576,-0.215501135904816,-0.225511074413476,-0.231867006944245,-0.312325029240637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Citharichthys_arctifrons,1,-0.108197275486346,0.159019971210078,0.293217562293118,0.0450625876963806,-0.237499415805198,-0.0562496196835141,0.505724836937875,0.843468227250353,0.614538655178018,0.573490799185591,-0.154716089301942,-0.12509231622967,0.0415319484281178,-0.0138580073154944,-0.238023108450075,-0.572493865374074,0.0459890674238521,-0.246495455062493,-0.0216047422514076,-0.206976484562518,0.264152038368445,0.213329543346183,0.598978444796088,0.605609801750807,NA,0.273175700294159,0.0441164680032868,-0.14728439008787,-0.0966745776939129,0.0526041380227951,0.0448873108107255,-0.101908921087891,-0.145292923535876,-0.00565735343372298,0.103770664558387,-0.00775592553417748,-0.225923453928415,-0.288601899497518,-0.131617413053541,0.0687396211900102,0.16340444367753,0.184477060383919,0.205913567875226,0.197431107753264,0.110707874192112,0.0135462750822746,NA
Gadus_macrocephalus,1,-0.0307376896537207,-0.0267678513589072,-0.0224857393613276,-0.0242338407488613,-0.0356325473498369,-0.0531002818421581,-0.0677136752450324,-0.073015750598182,-0.0712141991725617,-0.0704830039265583,-0.0755693494136893,-0.0818497698694056,-0.0791635371262531,-0.0606186671406623,-0.0269359992944294,0.0163139425355814,0.0629931886528401,0.107374898784007,0.143669250160636,0.16785347384351,0.180540577741652,0.186393053849388,0.189773528988711,0.191772611665029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chlorophthalmus_agassizi,1,-0.0203979265231036,-0.0210139628458177,-0.0169201940978292,-0.0016274908399021,0.0305038842845429,0.0884857442550713,0.179599303842884,0.288884430250046,0.370121828998693,0.374045909627994,0.146253132510315,-0.0965728494971934,0.127159504221953,0.440115505902977,-0.131272226221069,-0.176473512170926,-0.181344589513021,-0.138317778089121,-0.0663162468783464,0.00864016465788797,0.0787982466398677,0.150885220953442,0.219880646122964,0.26253777832699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bathyraja_spinicauda,1,0.21757590514795,0.112724507326682,0.109376194364424,0.107695014618498,0.0656010102575944,0.0643435383392319,0.0832853543504991,-0.0954377453584972,0.00506120065111593,-0.0655787940119179,-0.085257723800656,-0.0966607965405048,-0.0994063633325309,-0.109750944624462,-0.0437947197509508,-0.03169449280882,-0.0217302203693467,0.112313603512219,0.0234294806623323,-0.0763723463349202,-0.0669859791696423,0.0577445391955341,-0.168145421379782,0.01355076951466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Helicolenus_dactylopterus,1,0.0913553814467749,0.0913553814468611,0.091355381446975,0.0913553814470363,0.0439886630754335,0.0445450788158862,0.0456579102968233,0.0473271575182392,0.049552820480096,0.0522748413510052,0.0552061526917684,-0.227895627077707,0.032744735221492,0.0339173765231009,0.0297295552007434,0.0554368019855821,0.090476089212253,0.0979577123098403,0.0276872898765715,0.00158016058310507,0.0286781914876872,-0.00146817862828689,-0.089060191397149,-0.16331022479002,NA,0.0795662112313735,0.0788297483743907,0.0746924023960025,0.0642596514436597,0.0469692320076032,0.0253923429266534,0.0037702477223176,-0.0144994151539937,-0.0284389339742583,-0.0388807496118471,-0.0462011399113198,-0.0485113826431682,-0.0423358671101459,-0.0256344146178744,-0.000505469277818804,0.0272229470088785,0.051423541563576,0.0690006688476696,0.0802601186797904,0.0867720566784884,0.0896612160475057,NA
Scyliorhinus_retifer,1,0.0193934657873853,0.0193158219605218,0.0192235531708298,0.0191767043176689,0.0191494519331106,0.0190617141782772,0.0188683931468221,0.0185783714686483,0.0182032492665753,0.017744524041637,0.0172593005061332,0.0169105794937714,0.0169057526826994,0.0173581110233103,0.0182018510395043,0.0192461335212617,0.0203272218776596,0.0214302950683337,0.0226747742049466,0.0241770944025852,0.0259259766359112,0.027797860062754,0.0296856013283694,0.0315785391717296,0.0334942014829773,0.0353588697019553,0.0370098582871989,0.0383358542956161,0.0393847979232156,0.040300871946975,0.0411618288873433,0.0419045529036574,0.0424132417076121,0.0426567718419901,0.0427233258498937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Callionymus_lyra,1,0.200662652739151,0.261593464333761,0.275670560014159,0.204115043650204,0.0174972248332161,-0.197135676339287,-0.303613727596323,-0.252779908589657,-0.11612579388112,-0.00405378659583466,0.0279472526007099,0.00130336903717798,-0.0336997378172527,-0.0603049995499542,-0.0550946554393752,-0.00846335546120466,0.0632117280414553,0.120526804907605,0.126998424431518,0.0821345707253345,0.022587786442083,-0.0147374651283754,-0.0251239002297663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lophius_piscatorius,1,0.165460056597655,0.163538817432747,0.157427294062883,0.137806340793599,0.103457209585825,0.0645025893609142,0.032710217799524,0.0121693857776377,6.83388321143785e-05,-0.0060588197935349,-0.00583903844713662,-0.00124336713089046,0.000176828860398714,-0.00800708967427421,-0.0213065343229137,-0.0254115258141259,-0.0180290855859913,-0.025947331704374,0.00683099902468685,0.0248629934480973,0.0062013772315981,0.0457073093721797,0.0479620102079961,-0.0455425863956966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Platichthys_flesus,1,-0.00142930398048013,-0.00467819390748206,0.0134348640526183,0.0239287156159496,0.00415087833173063,-0.00969150010161672,-0.0133020737431006,-0.00903015173788504,-0.00635205196855249,-0.00426953692624362,0.00151752813036271,0.0040436810013099,-0.00509342519883136,-0.0173908182893902,-0.017150889892922,-0.00691817143901078,-0.00401456955386368,0.00377481993653783,0.0146865914482187,0.0443783662023854,0.0686652454943539,0.0534258784544833,0.0296269305442049,0.14905281497413,0.128485847987681,0.111042643418708,0.0864365280099469,0.0603150749410362,-0.00253848801567347,0.112547097124577,-0.530745139416416,-0.58729939043743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Echiichthys_vipera,1,0.137933944462814,0.128926591792199,0.105643986564601,0.0680772242814537,0.0241543965379222,-0.0118418206813037,-0.0287827283047508,-0.0282051531065199,-0.0216800456382371,-0.0173539162585082,-0.0117934459588822,0.00284141843461316,0.0274758259425048,0.057303067058052,0.091792946078364,0.134215369155192,0.177394998605167,0.198200376918169,0.176619431769601,0.120027424601291,0.0602984876450255,0.0242451167314457,0.0127942232489906,NA,NA,NA,NA,NA,NA,NA,NA,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Molva_molva,1,-0.0168209445956837,-0.00945177814092513,0.00761637602822396,0.0345531950346543,0.0684685406227918,0.102303994432867,0.127026229833627,0.137165108422101,0.134313928648158,0.124177906666233,0.110167924123101,0.0911093433579833,0.0655897181895511,0.0369983477105713,0.0126491957946924,-0.00182068684610215,-0.00597779227308842,-0.00273402457629918,0.00533838140472148,0.0168801862630258,0.0299539239649821,0.0410993711005941,0.0470859584463017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Argentina_sphyraena,1,0.0448545198023559,0.0442631438429928,0.0430803919242685,0.0413062640461831,0.0389407602087334,0.0359838804119236,0.03243562465575,0.0285341560565383,0.0254358649027478,0.0241938656033922,0.0250848383618016,0.0284138198289058,0.0342695575350081,0.042436747660318,0.0524598299619408,0.0637734190027979,0.0758902009472114,0.0885011322145005,0.101325823690114,0.113753636860784,0.12459676133628,0.132351705014348,0.136093668551099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
