"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Rallus_limicola","Rallus_limicola",177,1,0.0037018779320593,0.00386480456868184,0.00398326955222158,0.00385189140396965,0.00230247429293873,0.0020530550286218,0.00189161638326762,0.00178821465428503,0.00173373653963615,0.00182746618529339,0.00219821683195298,0.0028854568633413,0.0038175688613854,0.00485511208012751,0.00582636035246026,0.00658616036277521,0.00712198520988105,0.00759182852682844,0.00818737274345538,0.00894103499921667,0.00970432134071186,0.0103085521052144,0.0106789779903584,0.0107758928312506,0.0105184626071133,0.00985978762243772,0.00891002731236767,0.00789505072906632,0.00697696987944979,0.0061727328941748,0.00545719438887227,0.00487042876907215,0.00447670741526718,0.00426963604247221,0.00418042049355966,0.00415842980948636,0.00419259667004721,0.00427375463620955,0.00439676204838371,0.00459190967181183,0.00488367527176783,0.00520332742703908,0.00541194584134502,0.00545036026928514,0.00424386460953929
"Recurvirostra_americana","Recurvirostra_americana",40,1,NA,NA,NA,NA,0.110092471487774,0.092945972072215,0.0727692595121552,0.0572037476628653,0.0390355649558582,0.0209319404668546,0.023458410218287,0.0493605982201892,0.0604313072075247,0.0182376445899432,-0.0595642141677458,-0.110991635402661,-0.0987435801827791,-0.0436995609784327,0.0138231483606025,0.0589136805563414,0.0940606100058279,0.110793218799855,0.0967070771676626,0.0620616039553458,0.033181753064287,0.0181598255357912,0.000376754703053067,-0.0287671005813483,-0.0504469207857436,-0.0432011919450124,-0.0132021956954703,0.013781217661372,0.02106321810258,0.00755691281489218,-0.0253480595166531,-0.071720082043594,-0.104716873759116,-0.0857087008547213,-0.00662736836658984,0.0867732795282945,0.133277114868731,0.119561689831787,0.0901765123311362,NA,NA
"Regulus_calendula","Regulus_calendula",619,1,0.00614101637101585,0.00531382858655708,0.00429493848977166,0.00149613951923284,-0.00261160561241272,-0.00761618252791523,-0.00967733167106812,-0.00766567964566616,-0.00311898274213588,0.00132602667615291,0.00420879885605162,0.00577030611275543,0.00674931487511871,0.00726055923029139,0.00680752291649866,0.0050936836945235,0.00286180877867329,0.00195339322430699,0.00405808087218365,0.00895990057382231,0.0142414713142799,0.0170968502644421,0.0163068473083396,0.0123939872153386,0.00664181929989665,0.000701204237201444,-0.00354682307998054,-0.00515927078087945,-0.00523436408575893,-0.0055944926016393,-0.00605775996494196,-0.00441985665953082,-3.36010517350034e-05,0.00390968405165938,0.00343001546110901,-0.00122309086601725,-0.00531203230637514,-0.00480540438225564,-0.000567222090413651,0.00331103175924152,0.00423033196842611,0.00295307054190572,0.00529312824554308,0.00390547791677191,-0.0183444069522625
"Regulus_satrapa","Regulus_satrapa",446,1,0.0105141635092036,0.0104599469044639,0.00660484071951768,0.00525954264408331,0.00383529301160069,0.00159454275161723,0.00115365153034477,0.00364023947695393,0.00814061673704659,0.0123162926762329,0.0144877566175378,0.0149151426129782,0.0150220745431681,0.0157459164749078,0.0168889260141198,0.0177260390231573,0.0176709443580645,0.0162813771656158,0.0131380563164857,0.00821771703994764,0.00239943774284747,-0.00268810586945704,-0.00554013126015273,-0.00559911513396529,-0.00336302536061088,0.000112703846923691,0.00372625092591791,0.00649142113091544,0.00754244942001975,0.00638895173756193,0.00342006214249982,5.78236945478983e-05,-0.00198879700206032,-0.0019793877506814,-0.000683923206173072,0.000508438028443364,0.00106839226167767,0.00174562161669305,0.00340575369234335,0.00563540708590635,0.00683602553190162,0.00585618584962569,0.00320318525046193,0.00100685034886701,-0.00031351963353507
"Rhynchophanes_mccownii","Rhynchophanes_mccownii",182,1,-0.0467954957797708,-0.0456986576390253,-0.0435782295862169,-0.0408947959435604,-0.0379015117722804,-0.034803017912385,-0.0321056678259665,-0.0303369866314314,-0.0294589006377009,-0.028870225949861,-0.028020494931197,-0.0268010993984295,-0.0253361897752991,-0.0237027515900363,-0.022036080733239,-0.0207045876043279,-0.0200980810125219,-0.0202457146024478,-0.0208384603612938,-0.0216975500321592,-0.0230885037861597,-0.025439542215674,-0.028774242831898,-0.0325481812315062,-0.0361000835347938,-0.0391515572568731,-0.0417016344882928,-0.0434710021723833,-0.0437470880298838,-0.0420192897117266,-0.038664993737611,-0.0347569907928072,-0.0312156297041368,-0.0283923843926144,-0.0264263017723215,-0.0255114612315375,-0.0254917086350819,-0.0255301323984794,-0.0247296625819449,-0.0231048272150904,-0.0215360778706173,-0.02066606695454,-0.0165766575782379,-0.0157653830100016,-0.00777117029964629
"Riparia_riparia","Riparia_riparia",617,1,-0.0362079090190205,-0.0354993360330488,-0.0345593851215356,-0.0333590383331043,-0.0306131511737902,-0.0298072148735201,-0.0287743545888505,-0.0277536927804115,-0.0272673819241238,-0.026532600212773,-0.0258444769972637,-0.0253510870564785,-0.0252228219829387,-0.0254862768290104,-0.0260657118957762,-0.0268793298128345,-0.0278167346205215,-0.0287001371799051,-0.0293620283390824,-0.0297414147027334,-0.0298608566983849,-0.0297480685070389,-0.0294248800019149,-0.0289314956981231,-0.0283073109540281,-0.0275736527194623,-0.0267742537443938,-0.0259950663262277,-0.0252981622028818,-0.0246742839283213,-0.0241093606977298,-0.0236518514921036,-0.0233517255739793,-0.0231810524457293,-0.0230948709556072,-0.0231197145238054,-0.0232671035326826,-0.0233892326529039,-0.0232667607944854,-0.022856974106657,-0.0223138398943177,-0.0217318587930739,-0.0204768237278149,-0.0196165452756193,0.00321285115107334
"Salpinctes_obsoletus","Salpinctes_obsoletus",221,1,0.000514101315125817,0.00295497152189208,0.00598487914344739,0.00343487543854798,0.0023592296657872,0.00213304360561814,0.00226261660178909,0.00239415744399116,0.00203592320789746,0.00116681905281238,0.000100493930433607,-0.000924821795988467,-0.00188512311528599,-0.00286023220894303,-0.00386850268288193,-0.00475051041695582,-0.00524895604467491,-0.00528177017163712,-0.00503636408420715,-0.00467615953403475,-0.00412645551192535,-0.00338969591243435,-0.00291284150014839,-0.00326712436765623,-0.00448536020731718,-0.00606596184297314,-0.00759926573498618,-0.00892095337960006,-0.0095909819565038,-0.008873759686743,-0.00667514150186387,-0.00406891632944753,-0.00235046953258741,-0.00181270372682389,-0.00195672342511871,-0.00260702474848201,-0.00403701925882862,-0.00600034164463951,-0.00748167250638198,-0.00777494095250406,-0.0072322569106158,-0.00655557192688398,-0.00590454263463183,-0.0048858585239867,-0.00136612643749454
"Sayornis_nigricans","Sayornis_nigricans",49,1,-0.00222591144738621,-0.00113355117123637,0.0032586543476259,0.00952645426341608,0.0151566879465168,0.019402851511376,0.0233483189003821,0.0274363533673296,0.0302343566185795,0.0298936348020878,0.0259398568664326,0.0194022367824031,0.0120296384519958,0.00561819592089202,0.00107098686483462,-0.00250844999440472,-0.00687475858553815,-0.011855330776301,-0.014204992270166,-0.0105431755778468,-0.00131895903378926,0.0092700996418511,0.017325367656485,0.0220178191712835,0.0241557059880448,0.0237060983376583,0.0202012178379079,0.0148878222827271,0.0107173518451587,0.00969821825896577,0.0110417999365388,0.0122675605030182,0.0115796707811631,0.00900024439846397,0.00598785396615072,0.00454858111364084,0.00614533108027422,0.01051593909012,0.0154336570674861,0.0182156539744158,0.0178409514789558,0.015544123714863,0.0133711230883224,0.0123781312185945,0.0122347273069569
"Sayornis_phoebe","Sayornis_phoebe",477,1,0.00275263041898926,0.0011828639849385,-0.00208346253379335,-0.00665217561703844,-0.00774869844044029,-0.0110038098365963,-0.0122412787914947,-0.0112135471197614,-0.00843552144208506,-0.00495048373230305,-0.0017729555201321,0.000656412845000361,0.0025305630625197,0.00423329460856262,0.00588414970376282,0.00725541086082433,0.00798932874822797,0.00789071845643612,0.0194267596253301,0.0154061843290414,0.0088616047579392,0.00276004341001254,0.000191103303535603,0.000680073074615319,0.000453727349832491,-0.00272172529304338,-0.00671511004061345,-0.00831507919211625,-0.00755485821691973,-0.00678741792683754,-0.00672443705237299,-0.00581382807100154,-0.00307959736195965,0.000728290257476074,0.00474538691535328,0.00845849290484723,0.0102634194116851,0.00801870040593579,0.00222024971295767,-0.00324042175342915,-0.00498780140901295,-0.00360641714954145,-0.00064724102847676,1.41821137962069e-05,-0.00394689095777798
"Sayornis_saya","Sayornis_saya",301,1,0.0115748782789254,0.0159230131634033,0.0119371672165224,0.010864687110672,0.0110829689767975,0.0110343647507307,0.0101739959648832,0.0107877148165196,0.010475883836704,0.00832782222705694,0.00823944845778841,0.0121174567296031,0.00572385717919638,0.00793812222606567,0.00800050337541458,0.00644540368645618,0.00533945726885276,0.00798721036791524,0.00625048920938691,0.00560711704531058,0.0105561005724644,0.00973168408194988,0.00802318775205049,0.00946559088944213,0.0103733123068988,0.00925451869672233,0.00985522353387719,0.0105953109890039,0.0102931879264985,0.00856239181843243,0.0084557334363446,0.00932432310293018,0.0057255375059624,0.00505524730709177,0.00550849288507866,0.00368402846987083,0.00660906057575016,0.00504920300487988,0.00885876146474316,0.000863154435801784,0.0047973349110729,0.000188256109975625,0.00528363044117232,0.00551669479277035,0.0202380360935237
"Scolopax_minor","Scolopax_minor",480,1,-0.00572181458256008,-0.0072963992246559,-0.00447590801877668,-0.00115911069592324,-0.001799798240952,-0.0052169699990634,-0.00758013310537853,-0.00870898851297474,-0.0111500256812007,-0.014277792230596,-0.0139348918283606,-0.0086382707412134,-0.00245027738310259,6.44225995659942e-05,-0.000805652883887886,-0.0015830415438231,-0.000756007653349056,3.14618414766432e-05,-0.00102434580226187,-0.00387917884805536,-0.00734340635002257,-0.00999143740629818,-0.0107115043017529,-0.00861653955188561,-0.00544609711235187,-0.00327984483570943,-0.00257545675070663,-0.0021054541217387,-0.00143625480588782,-0.00192352547419581,-0.00429017061570431,-0.00655135450722623,-0.00607095887789415,-0.00325663481288758,-0.00148380752062157,-0.0029791725090096,-0.00607256244810159,-0.00727709780645981,-0.0052366750028938,-0.00172847533243939,0.000738765464677428,0.00128409511637169,0.000684765483921016,4.6092234835048e-05,-0.0044827231860235
"Seiurus_aurocapilla","Seiurus_aurocapilla",578,1,0.00736026640106285,0.00843868942372559,0.00886424665018687,0.00707346582785403,0.0040098470710548,0.00198873097764538,0.000614590217424224,0.00192042463697662,0.00330798741431798,0.00389934862897595,0.00295335182920434,0.000300168689084223,-0.00289660635271598,-0.00479624847441114,-0.00584235520100599,-0.00473097872551161,-0.00389303264246396,-0.00308704657217299,-0.00145622859786141,0.00148178199638832,0.00215126076923638,0.00136645140840286,0.000529325454157795,0.000742057357286732,0.00114664338583729,4.28073908275642e-05,-0.00263093297267177,-0.00478349619581772,-0.00441423783235102,-0.00193668328296732,0.000138158543917165,-0.000224903292598141,-0.00256780790567269,-0.00451372218175588,-0.00417092559104993,-0.00184036004787946,0.000563899465823077,0.00152865199434344,0.00121476774930459,0.000879300112031313,0.00139821841785079,0.00255729146942081,0.00313653318409859,0.00370753032224998,0.00238856318171776
"Selasphorus_calliope","Selasphorus_calliope",137,1,0.0062075176736112,0.00595815584570688,0.00549027107679538,0.00498744594516639,0.00457834221060878,0.00424888044663152,0.00391365305414456,0.00352677111182938,0.00311298355931492,0.0027156432845612,0.00233632280317246,0.00192118541335514,0.00139901267748318,0.00074671281468941,3.30258504878852e-05,-0.000615525580576389,-0.00111431945372557,-0.0014774713979957,-0.00175109944310362,-0.0019065843898229,-0.00185297919975284,-0.00156691920839436,-0.00115193512014944,-0.000722295198453201,-0.000263308839087058,0.000334617363823934,0.00111925735561695,0.00201904715340366,0.00294550757293096,0.00388295057039538,0.00484044709883232,0.0057630506754125,0.0065369196655369,0.00705727497219518,0.00726255185279467,0.00714955308918149,0.00682004215307782,0.00648619045601251,0.00634263514660701,0.00640871940581333,0.00654642575551604,0.00664287570966243,0.00812525325597868,0.00825623299193548,0.00836508743984696
"Selasphorus_platycercus","Selasphorus_platycercus",48,1,-0.00662920863421312,-0.00662920863411998,-0.0066292086339963,-0.00662920863386651,-0.00662920863374006,-0.00662920863360561,-0.0066292086334474,-0.00662920863325944,-0.0066292086330515,-0.00662920863282812,-0.00662920863258809,-0.00662920863233585,-0.00662920863208449,-0.00662920863184568,-0.00662920863162109,-0.00662920863140537,-0.00662920863119543,-0.00662920863099326,-0.00662920863079219,-0.00662920863059113,-0.00662920863039596,-0.00662920863022787,-0.00662920863010241,-0.00662920863001637,-0.00662920862995464,-0.00662920862989913,-0.00662920862984173,-0.00662920862978211,-0.00662920862972904,-0.00662920862968963,-0.00662920862966698,-0.00662920862965333,-0.00662920862964711,-0.00662920862965977,-0.00662920862970506,-0.00662920862978617,-0.00662920862989069,-0.00662920863000499,-0.00662920863010952,-0.00662920863017502,-0.00662920863017707,-0.00662920863011801,-0.00662920863003741,-0.00662920862997624,-0.0066292086299497
"Selasphorus_rufus","Selasphorus_rufus",178,1,-0.00702775316465809,-0.00738279050943874,-0.00762109986072875,-0.00783527754523461,-0.0077461894087346,-0.00806850858234419,-0.0084028658496326,-0.00866547807960943,-0.00880732559339731,-0.00881052664865345,-0.00870492515156174,-0.00860068699050596,-0.00863785962949124,-0.0088458097062348,-0.00907600925925025,-0.00912637342521142,-0.00892849266765025,-0.00857614450780464,-0.00818722776873857,-0.007803270981307,-0.0074390527261505,-0.00716258898680556,-0.00706516615509281,-0.00716868708562575,-0.00740412183598121,-0.00767356011458598,-0.00790001884440232,-0.00802601041011579,-0.00801157793696059,-0.00785869225825933,-0.00762456663472279,-0.00740020734577944,-0.00727749514917254,-0.00731950089275626,-0.00752625770392155,-0.00781832494356013,-0.00808055990476018,-0.00824529522850402,-0.00833130044443612,-0.00840520731444789,-0.00852584423894672,-0.0087236283996837,-0.00867167435660537,-0.00902694399405721,-0.01055786702689
"Selasphorus_sasin","Selasphorus_sasin",48,1,-0.0176003640306686,-0.0176003640307379,-0.0176003640308148,-0.0176003640309158,-0.0176003640310806,-0.0176003640313188,-0.0176003640315832,-0.0176003640318072,-0.017600364031981,-0.0176003640321657,-0.017600364032443,-0.0176003640328452,-0.0176003640333307,-0.0176003640337815,-0.0176003640340318,-0.0176003640339095,-0.017600364033286,-0.0176003640321056,-0.0176003640303773,-0.0176003640281432,-0.0176003640254579,-0.0176003640223847,-0.0176003640190169,-0.0176003640154873,-0.0176003640119324,-0.0176003640084291,-0.0176003640049774,-0.0176003640015573,-0.0176003639981932,-0.017600363994932,-0.0176003639917727,-0.0176003639886663,-0.0176003639855935,-0.0176003639825931,-0.017600363979704,-0.0176003639769228,-0.017600363974265,-0.0176003639718268,-0.0176003639697132,-0.0176003639679366,-0.0176003639664516,-0.0176003639652899,-0.0176003639645607,-0.0176003639642701,-0.0176003639642304
"Setophaga_americana","Setophaga_americana",357,1,0.0332767478376481,0.0238468667529233,0.00973067301776029,0.00397693780877926,0.00995605801865854,0.0189401448049976,0.0218605039892278,0.0160073924386819,0.0125415700867711,0.0106213517617663,0.00877870216133993,0.00623884782410882,0.00449111986438255,0.00454567950984535,0.00534000405836735,0.00582707147119583,0.00679023416239251,0.00923458555998122,0.0121288391205475,0.0133051660543221,0.0122292978049244,0.0105646090450819,0.00996736102551489,0.010408460166938,0.0109217668518219,0.0110328003033406,0.0108702538033918,0.0105293602152683,0.0100387194572072,0.0096395409237167,0.00954043764510008,0.00973662932131062,0.0106680571553261,0.0134913471742682,0.0184297294919186,0.0229414583416834,0.0233450903742801,0.019356883239734,0.0155642251585997,0.0163527183932518,0.0199426786998147,0.0200867167383195,0.0153848263119618,0.00797648241159724,0.0128282450506419
"Setophaga_caerulescens","Setophaga_caerulescens",292,1,0.0176351231799247,0.0139376402165248,0.0101243360796842,0.0073488234771559,0.00561720507967929,0.00424063477570538,0.0029384024696351,0.00229019713537254,0.00300883908420824,0.00487652279833612,0.00660832141741289,0.00694826119101808,0.00595486754806736,0.00501472003633997,0.00827912846415452,0.00872205756061045,0.00921894360725291,0.00967929427889806,0.0100746706855371,0.0105744396040951,0.0113412153904345,0.0122994421139686,0.013193943617906,0.013733140175068,0.0135691845308764,0.0123629549595936,0.010176564825355,0.00776041971872991,0.00615022255261219,0.00585843400668187,0.00657940699862474,0.00768103160581297,0.00875390699254544,0.00959455757959749,0.00992761905267868,0.00946315722541483,0.00823364718165411,0.00669142108874429,0.00541063861525079,0.00474116836512148,0.00470462503176615,0.00508489616265461,0.00557251090873455,0.00591488408076373,0.0043899106018285
"Setophaga_castanea","Setophaga_castanea",463,1,0.00135884497923632,0.001718915766481,0.00128800543036038,0.00138803955063303,0.000663349370699104,0.000137323123155868,-0.000494781397711911,0.00159501472815178,-0.00140506302181344,-0.00480699669660454,-0.00591507632549799,-0.00424329815038701,-0.00171470832075045,-0.000520573604096047,-0.001454604125336,-0.00393879555165338,-0.00680904977017905,-0.00890056200434111,-0.00944675802115677,-0.00324524452396028,-0.00127427486059396,0.00044546643720149,0.00101023623165638,0.000711021811660402,0.000695830448217002,0.00168579292573601,0.00299006393896133,0.00304864970502729,0.00123793776242898,-0.00106968710215404,-0.00176635231397418,-0.000364263868541366,0.00146156975885422,0.00190033762103535,0.000983569970831259,7.36134408031038e-05,-4.99308849425483e-05,0.000286977892100834,0.000852600617023253,0.00216091480021363,0.00451503711893851,0.00715649821700755,0.00577161438079746,0.00697104063260709,0.027312954744497
"Setophaga_cerulea","Setophaga_cerulea",95,1,-0.0120549259316816,-0.0154394465857835,-0.0160967386380214,-0.0142805348191058,-0.0128107183303918,-0.0135992856391249,-0.015542075054817,-0.0163385272367122,-0.0153043811700363,-0.0134394498643162,-0.0115804773472702,-0.00985954241000403,-0.00868044951699518,-0.00877457432504722,-0.00995432063131971,-0.0108586612699105,-0.0105079311202476,-0.0095298704747086,-0.00939124432738636,-0.0107195906425127,-0.0125356280677119,-0.0128614355253084,-0.0103759007492512,-0.00633232259258276,-0.00468380503266727,-0.008782833906784,-0.0171058879585494,-0.02335513149452,-0.0221532580100464,-0.0143776146952749,-0.00603637696849418,-0.00236001857683843,-0.00394784415865784,-0.00801012303756576,-0.0115676816160196,-0.0131125497561415,-0.0126812471443009,-0.0113221740359711,-0.00994364409856391,-0.00829335650106833,-0.0057524878241435,-0.00322341445153446,-0.00285037309142094,-0.00509022586253827,-0.00471816635722133
"Setophaga_citrina","Setophaga_citrina",50,1,0.00173839751067326,0.00172083697988373,-0.00012166157503718,-0.00220558966911613,-0.00212390240174953,0.000505984522951614,0.00363855283676412,0.00530411176248199,0.00551186942901982,0.0052816976449428,0.00490008062951358,0.00413285151021031,0.00344556675649416,0.00366442625911878,0.00452123143814459,0.00478697591733096,0.00419922940997969,0.00425806053096761,0.00644078227682804,0.010185713111885,0.0133096750469858,0.0142140378601467,0.0132379161535598,0.0119489423740711,0.0113932367287356,0.0110277213406247,0.0094044522971356,0.00614206427644742,0.00301170605139717,0.00236740097925353,0.00444552347749977,0.00715294631744545,0.00889644628865766,0.0104451346217233,0.0129597864489956,0.0151648331509497,0.0142220118938043,0.00932589442899312,0.00289866503385189,-0.00201611870489593,-0.00412235344836503,-0.00335398672264831,9.13678285874298e-05,0.00489351446554354,0.00828167255355039
"Setophaga_coronata","Setophaga_coronata",662,1,0.0062539985246573,0.00622450471612295,0.00558943685663491,0.00483872067080394,0.0045883234618813,0.00491760440071095,0.00505298289319907,0.00527970916794701,0.00560220915546263,0.00538139181933711,0.00438669233988146,0.00352040660631986,0.00361304279927984,0.00395709769436155,0.00319834206963481,0.00162516742189536,0.00122885846853327,0.00292783726807647,0.00491896910699687,0.00494260678428033,0.00348286157915489,0.00317851556396825,0.00504658340587205,0.00687220345643131,0.00614182793632528,0.00339736600921022,0.00134509682118942,0.00117856425246702,0.00137680641103415,0.000389679209560308,-0.000960739202514208,-0.000788741632496185,0.000971161487921461,0.00235159514709561,0.00200177743191024,0.000883235589327506,0.000803578897954186,0.00201926936761979,0.00308917644521402,0.00283838546831334,0.00167546058003882,0.000802153008502937,-1.00231994584014e-05,0.000111396824513619,-0.0110133087467531
"Setophaga_discolor","Setophaga_discolor",50,1,-0.0151934465968463,-0.0152114513767163,-0.0151980207766002,-0.0150199076897776,-0.0146148901331954,-0.0140121795493049,-0.0132726911103265,-0.0124410573092568,-0.011554097990752,-0.0106751020151656,-0.00991156906538676,-0.00938849093814786,-0.00916908233236519,-0.0091772049842323,-0.00922163238425572,-0.0091317133294575,-0.00886206996201944,-0.00844904754913128,-0.00790902302547175,-0.00724561867202,-0.00653717014925737,-0.00591951839512544,-0.00544518578665537,-0.00503581912479445,-0.00463573084775765,-0.00435201158863047,-0.00435144260502196,-0.00464133455118115,-0.00504697704031815,-0.00540970701607174,-0.0057063230861415,-0.00593361366249848,-0.00598147880128211,-0.00573641830398644,-0.00528447012039973,-0.00489486348517371,-0.0047534879932504,-0.00476172842085146,-0.00463891344495951,-0.00419706748310411,-0.00348933007199681,-0.00272693051224412,-0.00210836605229958,-0.0017250524236592,-0.00156433530042477
"Setophaga_dominica","Setophaga_dominica",50,1,0.00450819172304665,-0.000939446186529497,-0.00605215748003021,-0.00807812584284948,-0.0064976886290567,-0.00311543139255838,-0.000135338452628614,0.00154955527396003,0.00232666390668426,0.00276193742570693,0.00294983459175324,0.00278186389075977,0.00239762498070351,0.00210847415915247,0.0019568054919771,0.00161876625821886,0.000942883711857662,0.000487380856335151,0.00116118295300469,0.00310992848923736,0.00519284051459484,0.00595964509959854,0.00515272486312773,0.0039139598669358,0.0034454894989164,0.00382456921097098,0.00431260206466708,0.00445189732975927,0.00446160340857238,0.00474282195730331,0.00544046021102396,0.00647283782079645,0.00757429700305962,0.0082088271537183,0.00783561980803056,0.00654390406911567,0.00524802705239295,0.00500764170469814,0.00618922327608527,0.00835263996993647,0.0107567202879104,0.0127929330089842,0.0141185336690803,0.0147115363427043,0.0148509795050671
"Setophaga_fusca","Setophaga_fusca",378,1,0.0204824906742707,0.00463854953241925,-0.00217047186287656,-0.00145921621698255,-0.00330417712360413,-0.0124631316907156,-0.0205498761174371,-0.0158127004866323,0.0031258403244319,0.023151673733975,0.0273041147767359,0.00993685807625446,-0.0177176002788425,-0.0369574640185936,0.00394224018045547,0.00376596187503847,0.00344548158044652,0.00304301223034496,0.00262232967447436,0.00217013063034762,0.00166616139363939,0.0011550096573252,0.000696140262351004,0.000304580080480942,-1.73865112410364e-05,-0.000255489643662594,-0.000426766665500075,-0.000565606311545729,-0.000620251494822305,-0.000464111627137278,-8.77070359123905e-05,0.00032564429632809,0.000633301389273251,0.000952921723524529,0.00149384794687974,0.00222659255131041,0.00290334143856462,0.00339375458750489,0.00380511847168262,0.00424281918041463,0.00466275687285917,0.00504523813967942,0.00550049264392628,0.00603785749594911,0.0134501790780075
"Setophaga_graciae","Setophaga_graciae",48,1,-0.00891012785955125,-0.00890536561444055,-0.00888922751267629,-0.00885957595861298,-0.0088175375222419,-0.00876403747311105,-0.00869844145772503,-0.0086215964251346,-0.0085380643624362,-0.00845292023844468,-0.00836679576762056,-0.00827566764501919,-0.00817496572841847,-0.00806232096046966,-0.00793720215587634,-0.00780073063298936,-0.00765671700103454,-0.00751088937761601,-0.00736755920099719,-0.00722754190981245,-0.00708959928487629,-0.00695256894615648,-0.00681531269902313,-0.00667598071112019,-0.00653289773178034,-0.00638586292464782,-0.00623565239740431,-0.00608255635751875,-0.00592620918993714,-0.00576694430604363,-0.00560758857446997,-0.0054549576438786,-0.00531936386935428,-0.00521010992244542,-0.00512960178346455,-0.00507327481507358,-0.00503695503183066,-0.00502211813998588,-0.00503036107741639,-0.00505373855242952,-0.00507565897974904,-0.00508363948474633,-0.00507860520285341,-0.00507009804504799,-0.00506528675364815
"Setophaga_kirtlandii","Setophaga_kirtlandii",37,1,-0.0274705913455566,-0.0197009217364537,-0.012403298052603,-0.00584386234003942,0.00106029525120244,0.00873356565108052,0.0153972635877015,0.0178650357376662,0.0144253188330175,0.00693813579267566,-0.000490922600327792,-0.00524877338129226,-0.00824202021615195,-0.0116465450103838,-0.014777908419787,-0.0130192484467546,-0.00150836598475301,0.0200944757123294,0.0466097217540828,0.0707096562718634,0.0868689967717593,0.0925887443493445,0.0875425382201187,0.073291530271439,0.0540634187696467,0.0363560531997855,0.0259409163367272,0.0243088498970159,0.0280927461835887,0.0322967413172375,0.0342796641379213,0.0348314376120991,0.0359039429872019,0.0379112312795367,0.039505215062662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Setophaga_magnolia","Setophaga_magnolia",529,1,-0.00105279708455088,-0.000902212531761593,-0.00102105972619578,0.000792534428692312,0.00112578587735745,0.00165162528840502,0.00222147660625208,0.00275925833312468,0.00298220407603113,0.00284003275676766,0.00227801047385207,0.00154931220715602,0.000658477431209403,2.92010665801599e-05,-8.81583143524471e-06,0.000347491480527026,0.000775141526760956,0.00115693992592774,0.00152332426291961,0.00200745493980317,0.00213278050134432,0.00193478941691899,0.00189318362699369,0.00245212899883722,0.00332307510311047,0.00381086287602507,0.00378388019499838,0.00344051914676777,0.00293475212169084,0.00218142342813555,0.00121211443736628,0.000352011862664761,-0.000223582662036511,-0.000594187064419526,-0.000816964427610591,-0.000858956178247259,-0.00104047021428771,-0.00182166137083161,-0.00294793928026929,-0.0037713009835061,-0.00362519440414873,-0.00300156210684831,5.79076334577916e-05,0.000294833492795045,0.00426534801043504
"Setophaga_nigrescens","Setophaga_nigrescens",137,1,-0.00941981736834049,-0.00893264035630531,-0.00828521277743436,-0.00760224916136241,-0.00628907436377218,-0.00406139011286379,-0.00166464348189294,0.000120902101506485,0.00173067176372577,0.0043473782062914,0.00835557239811937,0.0128154424593325,0.0163310315714978,0.017955526602592,0.0174734338249622,0.0154967964476695,0.0132743933993495,0.0116482077313756,0.00988176428671953,0.00602008173949165,-0.00121168806563284,-0.0110710495296316,-0.0213960948243081,-0.0300688289153197,-0.0357627163914173,-0.0379950747045969,-0.0371849958161238,-0.0344699440008592,-0.0308672809003929,-0.0265952556702334,-0.0215530540932382,-0.0162908246481709,-0.0119507731074302,-0.00919372105662817,-0.00763463365420256,-0.00645096797710334,-0.00516699060075979,-0.00373399476824656,-0.00226230080195382,-0.00090915293716277,0.0002761488493886,0.00158669529613698,0.00645701370980739,0.00936827115357605,0.0112642475677435
"Setophaga_occidentalis","Setophaga_occidentalis",48,1,0.00116729814339211,0.000253024290734039,0.000845645614584223,0.00232956167128406,0.00344115076276785,0.00314311296673087,0.0011906249520518,-0.001722738521301,-0.00422051169757298,-0.00495867087890178,-0.00355603338571564,-0.00100193135744497,0.00100798997269014,0.00135610941191122,0.000254637603811392,-0.00115832714020536,-0.00183455603387073,-0.00145055623243906,-0.000300271417419062,0.00111999977876454,0.00230853154692023,0.00271382931324282,0.00183291258936524,-0.000330684760520006,-0.00284147145116675,-0.00415366430784414,-0.00325456503240884,-0.000590826059606475,0.00230684272349957,0.0040917933571456,0.00422431288059943,0.00249179535137145,-0.00119456635040249,-0.00585928250737866,-0.00897496317846025,-0.00826890384942913,-0.00431195834338871,-0.000245469526060083,0.00169272840544188,0.00241495540397119,0.00377923340433783,0.00509228491673397,0.00375299532235884,-0.000506390153141911,-0.00423281927328389
