Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Pallasina_barbata,1,NA,NA,NA,NA,NA,NA,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675601,0.0409553289675603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hexagrammos_stelleri,1,NA,NA,NA,NA,NA,NA,0.0228720475807473,0.0228720475807473,0.0228720475807472,0.0228720475807473,0.0228720475807472,0.0228720475807473,0.00704786733664882,0.00704786733664882,0.00704786733664877,0.0994816533182142,-0.139078974041617,-0.0510333445137763,0.293571739009655,-0.100799959520231,-0.100799959520231,-0.100799959520231,0.13106548830477,0.13106548830477,0.13106548830477,0.239258929028794,0.239258929028794,-0.564271430438563,-0.273001272063738,0.494850021680094,0.102611541527721,0.102611541527721,0.102611541527721,0.102611541527721,0.102611541527721,-0.146422491466062,-0.146422491466062,0.192617277855844,-0.852206128012396,0.853145143474224,NA,NA,NA,NA,NA,NA,NA
Myoxocephalus_polyacanthocephalus,1,NA,NA,NA,NA,NA,NA,0.012505752472363,0.0125057524723629,0.012505752472363,0.0125057524723629,0.012505752472363,0.0125057524723629,0.012505752472363,0.012505752472363,0.012505752472363,0.012505752472363,0.0125057524723629,0.0125057524723629,0.012505752472363,0.012505752472363,0.0125057524723629,0.012505752472363,0.012505752472363,0.0125057524723629,0.012505752472363,NA,NA,-0.0883918270447284,-0.0883918270447284,-0.0883918270447284,0.0623290469803965,0.062329046980397,-0.00396626991829052,-0.0231193625851538,0.0265764432169993,-0.00412708523508964,-0.00443010379543862,0.00923558363520716,-0.110991014793261,0.280333653084869,0.280333653084869,0.0569716761534185,0.056971676153418,-0.0362753335743062,-0.0362753335743058,NA,NA
Ammodytes_hexapterus,1,NA,NA,NA,NA,NA,NA,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106936,0.00872393609106981,0.162762537578272,0.162762537578272,0.162762537578272,-0.23323888625357,-0.23323888625357,0.0043619680455349,0.0043619680455349,0.24196282234464,0.24196282234464,0.0043619680455349,0.0043619680455349,0.769633013247363,0.516902198492579,0.516902198492578,-0.435807538910239,-0.435807538910239,-0.0810946595823397,-0.0810946595823396,-0.205712279896115,1,-0.328404780743,0.446440447666016,0.227312146486298,0.0850076790060002,0.357305005995503,0.223656822376554,0.113485652412311,0.0339339113310636,0.0327220043718254,0.1589704416588,0.154181519901747,NA,NA
Engraulis_japonicus,1,NA,NA,NA,NA,NA,NA,NA,-0.154043993410198,0.0141377510028691,0.00688507467656008,-0.0288426920450755,-0.045244766011385,-0.0222567017804275,0.00233156848263919,-0.00405547127474382,-0.0253709374589851,-0.0119136306036752,0.0478964773744845,0.0992534553258624,0.0854802837634422,0.0219680112149983,-0.0230672559853575,-0.0133518114112385,0.022174801010463,0.0424120958465502,0.0447482592874448,0.0453251834562653,0.0390064210027665,0.0115640569623772,-0.0222044787339598,-0.0284118768698267,-0.00347719071128812,0.0170041065604094,0.00830671092310246,-0.0103966145108002,-0.00900254962114063,0.00849943788275542,0.01450854145592,0.000902866935971266,-0.0147102763597817,NA,NA,NA,NA,NA,NA,NA
Pagrus_major,1,NA,NA,NA,NA,NA,NA,NA,0.0252940639109269,0.0254480276835882,0.0246111796149064,0.0230400483411803,0.0224982505728595,0.0224590322886162,0.0188535586766845,0.00936617825442476,-0.00158372270636109,-0.00674435431793219,-0.00496206883986439,-0.00267664586732708,-0.00510256124558284,-0.00916216076155218,-0.00819075486072274,-0.00152930716741895,0.0049454947763985,0.0078559251249708,0.0112400402816719,0.0198128451950585,0.0304591652174857,0.0347974980869761,0.0297800588293251,0.0217483392169153,0.0185662137680489,0.0206986413794596,0.0225232324573039,0.0205568019183953,0.0170380753186692,0.0155623489593146,0.0163926665360998,0.0174517597736139,0.0177468477594027,NA,NA,NA,NA,NA,NA,NA
Sebastes_aleutianus,1,NA,NA,NA,NA,NA,NA,NA,-0.0192175574568689,-0.0286763208027421,-0.0327626846752218,-0.0206761594985716,-0.00152168620841153,0.00851740434366866,0.00754010556313744,0.00655002582020114,0.0107023082982407,0.0127462311787374,0.00603469031272175,-0.0050846326286067,-0.0119269443803083,-0.0122948018740745,-0.00978462801604407,-0.00667693698049221,-0.00311041884866525,-0.000872478308744151,-0.00217434982822873,-0.00501311447875641,-0.00467566291496224,-0.000524601345494036,0.0028438324310387,0.00237358278597477,0.000690024315671778,0.0015584458594744,-0.00550718405696811,0.00774993374550798,0.0411393134366373,-0.0380959475039873,0.0248725259125905,-0.0172632844259653,0.0770014761676245,0.123471581513777,-0.0833073387208029,-0.227288543650919,-0.0701609379134481,0.257902925369819,0.390626288971372,NA
Sebastes_variabilis,1,NA,NA,NA,NA,NA,NA,NA,-0.0173943705163193,-0.0148054972246725,-0.010133691279659,-0.00506732430933665,-0.000365887009740717,0.00598074303938834,0.0168602621363072,0.0314034437039896,0.0432704898617295,0.0455085334639138,0.0375366009269875,0.0258773896554123,0.0171255831676334,0.0115858753076363,0.00560401775799324,-0.000748042553400552,-0.00155878371607088,0.00759710345278997,0.0220962291815914,0.0311094005058026,0.0285211205581124,0.0189587400036277,0.0118760764143593,0.0114592580417945,0.014437726212341,0.0166285503955228,-0.0313417785144816,-0.0304111217448599,0.17149069306087,0.266351212796379,0.232715396810817,-0.00558580819659256,-0.366445692820633,0.273545420393404,0.273545420393404,-0.262259016043089,-0.262259016043089,-0.216924125935383,-0.157672276394583,NA
Hippoglossoides_elassodon,1,NA,NA,NA,NA,NA,NA,NA,-0.0431658962141217,-0.0251731401291737,0.0155823686153882,0.090774081372011,0.115500074652803,0.126111395063331,0.0954235241124077,0.0371287713413299,0.0351665092589357,0.0410934791783904,0.0805795179084749,0.0616335338542592,0.0284595218413697,0.0274095933021375,0.0440314120472193,0.0372469264869718,0.0113522959668412,0.0163710761753412,-0.00507125426578501,0.00630567867441736,-0.0201359665829663,-0.00121289448413895,0.00824883101687473,0.0166775200273865,0.0208049105538272,-0.0296614294721291,0.0540633094318077,-0.000319950358418142,-0.0792382108975996,-0.0513512694768136,0.0160606414278063,-0.0143543222982842,0.0261119371822867,0.139085166883559,0.116625776965185,0.00410582695687328,0.0268190155268503,-0.00526563064270485,2.78566515041767e-05,NA
Spirinchus_thaleichthys,1,NA,NA,NA,NA,NA,NA,NA,NA,0.350986515288204,0.302576816981874,0.22139350458947,0.116660743459584,0.0105378605837503,-0.0880831021184445,-0.176276022550967,-0.243178742729085,-0.27707527421087,-0.279063532656341,-0.259388431310529,-0.220262004386027,-0.151389701286977,-0.0480388522979665,0.0706298708823099,0.168157423607452,0.217090296790456,0.216151608292663,0.181704423245479,0.127305591285922,0.0558300431197392,-0.0302039671780987,-0.116994146068811,-0.183184298410315,-0.215881104408695,-0.221121546031947,-0.21701825507137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sebastes_rufus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0333988713083029,-0.0293010746984059,-0.02714341870628,-0.0315478884529217,-0.0381649421743799,-0.0379578347011065,-0.0282703720302635,-0.0161742425113398,-0.00996007817792366,-0.00994095225054714,-0.00981234717891999,-0.00554898494915834,0.000153924149492557,0.00249673636884484,0.000619783947212849,-0.00291135455653535,-0.00679877105086968,-0.0121073234260627,-0.018626052526876,-0.0232046922355544,NA,NA,NA,NA,NA,NA,NA,-0.142311994053627,-0.142311994053627,-0.142311994053627,-0.142311994053627,-0.142311994053627,-0.142311994053626,-0.0769947139048277,-0.0769947139048277,-0.0769947139048268,-0.0769947139048268,NA
Acanthogobius_flavimanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0944212126043616,-0.589825534910951,-0.556302500767287,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Squalus_acanthias,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002827597839409,-0.00282759783940856,-0.002827597839409,-0.002827597839409,-0.096943462944148,-0.0969434629441481,0.298743626342051,0.202315424499016,0.0572109152446929,-0.0127361947251361,-0.0127361947251361,-0.0127361947251361,-0.0127361947251361,-0.0127361947251362,-0.0127361947251361,-0.148532035712582,-0.148532035712582,-0.148532035712582,0.475155189165732,-0.0229671142172156,-0.0229671142172156,-0.0470522682384118,-0.0470522682384118,-0.0470522682384118,-0.0470522682384117,0.0737714853769699,0.0737714853769698,0.0820348930178099,0.0820348930178099,0.0820348930178099,NA,NA,NA,NA,NA,NA,NA,NA
Evynnis_tumifrons,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0505483217795826,0.00545079683302463,-0.0412077803397475,-0.0549204767144627,-0.0466206379886418,-0.0325805619230786,-0.0112982854018746,0.00343298335473996,-0.0134322664877184,-0.0411071906444129,-0.0268501129436793,0.0144567854143252,-0.00679727688057996,-0.110960303894307,-0.179551983698247,-0.11340545241214,0.00627510831585276,0.0262812916351916,-0.0490028875445661,-0.0676973069211275,0.0317002152111607,0.129405024158675,0.112962672662862,0.0355867667468663,0.011025813207608,0.0440654791460418,0.0601380045715829,0.0407737760490368,0.029398621656866,0.037451258779968,NA,NA,NA,NA,NA,NA,NA
Sebastes_borealis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0205643285498525,-0.011176801382196,0.000601278601158661,0.0047198497790939,-0.00172963452869013,0.014970724136687,0.0134947139489988,0.0148601383826267,0.0174640945875872,0.0191823856543932,0.0193543857769986,0.0188158385919534,-0.00210993241021521,-0.00190769725809981,-0.00153844050355445,-0.00124639722359591,-0.00124040090834684,-0.00199799420843775,-0.00398531438471087,-0.0068674428701944,-0.00929319734624275,-0.00986886029125741,-0.0075475731919021,0.101288136611886,-0.0834958567294914,0.09346098236513,0.0219819182696083,-0.118778852464197,-0.150352021197294,0.0595852102931535,0.207070665588671,-0.050771333666101,-0.359813463998867,-0.113724072959656,0.240390017184405,0.242320205862523,NA
Glyptocephalus_zachirus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068136443396952,0.0533835033654979,-0.00369560973212265,-0.0131242122374512,-0.017624153883533,0.086015406351103,0.0847855271352357,0.0296786821185389,0.0339203443736069,0.0606881280944213,0.0396656195094636,-0.00825563927360045,-0.021569581641652,0.0261751788659641,0.0614811601570033,0.0832906513411649,0.109356504513719,0.103466144674373,0.0904574814132986,0.0621077809432256,0.0195150513453832,0.0319449828500848,0.0106435164070448,-0.0295348603646976,-0.0267299806766037,0.0148719488631111,-0.0259726475063094,0.00291737850184889,0.0261022574913895,-0.0199086191554348,0.00337037875744448,-0.00181058064944961,-0.00261815442999658,0.0493872352485687,NA
Mallotus_villosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,-0.116074353128084,-0.380558955542432,-0.390503552009935,-0.113625896133231,-0.0286067579794096,-0.0955907845544598,0.398221937986501,0.398221937986501,0.214688769062212,0.283132922631952,0.207417049058464,-0.089805886357921,-0.0898058863579212,-0.0898058863579212,-0.214157643029607,-0.0498306576158156,-0.0498306576158154,-0.013171791160618,0.0915734387226467,0.0267923408126543,-0.0518513939877887,NA,NA,NA,NA,NA
Somniosus_pacificus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298647722220279,0.298647722220279,0.29864772222028,0.0332854796240012,0.0332854796240012,0.0332854796240012,0.0332854796240012,0.0332854796240007,-0.298019307432927,-0.151977244450154,-0.151977244450141,0.134225426960427,0.134225426960483,0.134225426960566,0.00134498679125672,0.00134498679136996,0.00134498679147632,-0.175966932687348,-0.175966932687269,0.0665202686888955,0.0665202686889594,-0.284013812922474,-0.284013812922446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hippoglossoides_robustus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0227059872484441,-0.0136550221085452,0.00491232491904192,0.026670772774275,0.0402416967599946,0.0386788446482118,0.0258463536993014,0.0111600667964797,-0.00139090203828918,-0.0160309017910283,-0.0364881305632769,-0.0576399949167552,-0.0687880108562,-0.0649610144461734,-0.0529159541692987,-0.044796757652473,-0.0457738412417132,-0.0479768359276735,-0.0372852657851057,-0.0079092453164602,0.0285364431697905,0.0497099650535202,0.0408318712576752,0.00747555345981876,-0.0301315451452449,-0.054960642724875,-0.0643580604928307,NA,NA,NA,NA,NA,NA,NA
Psettichthys_melanostictus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152524968535584,0.0152524968535583,0.0152524968535584,0.29273036475425,0.29273036475425,-0.0367886842648132,-0.0367886842648131,0.190105620855803,0.190105620855803,-0.230365419265746,-0.230365419265747,-0.0889410833367811,-0.0831657108832624,-0.0831657108832626,0.127636252551653,0.127636252551653,0.209947292280044,0.209947292280044,0.323382843941373,NA,-0.0337037946952279,-0.0653185041591928,-0.0653185041591925,-0.0114520014301041,-0.011452001430104,-0.00387766034509807,-0.00387766034509829,0.0263141405314679,-0.0960678287806399,-0.176609046231459,0.361128009691773,0.788458477982604,NA
Pleuronichthys_decurrens,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171111142458036,-0.171111142458036,-0.171111142458036,0.303377556268171,0.303377556268171,-0.0555752260613334,-0.0555752260613333,0.299516768348887,0.299516768348887,-0.3391073913727,-0.3391073913727,-0.134698573897456,-0.04357508785945,-0.0435750878594501,0.280484397444238,0.280484397444239,-0.112588346482642,-0.112588346482642,0.269273399544494,0.397196989702257,-0.1372756218293,-0.0631990050687275,0.0767622665810592,0.00528260207968308,-0.119165664116155,0.0482972290666973,0.197156222236628,0.0968087439731461,-0.126752629381701,-0.27252095772658,-0.0376569514329589,0.313877538808423,NA
Lyopsetta_exilis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152524968535584,0.0152524968535583,0.0152524968535584,0.29273036475425,0.29273036475425,-0.0367886842648132,-0.0367886842648131,0.190105620855803,0.190105620855803,-0.230365419265746,-0.230365419265747,-0.0889410833367811,-0.0831657108832624,-0.0831657108832626,0.127636252551653,0.127636252551653,0.209947292280044,0.209947292280044,0.323382843941373,0.0331733334059714,-0.078529986623493,-0.0322811793983898,-0.0527890697607901,0.0811996967230706,0.0300159145055101,0.0785105220662476,-0.0394770512679145,-0.11659180258791,0.0431129408796667,0.0153148657597669,-0.0301440841288478,0.0110194543427597,NA
Citharichthys_stigmaeus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,1,-1,0.870394652466584,0.870394652466585,0.0267143046245713,0.026714304624571,-0.897108957091156,-0.897108957091156,1,NA,NA,-0.0414871175323821,-0.0414871175323821,-0.400816173116583,-0.400816173116583,0.318411048793587,0.318411048793587,-0.105426682657447,-0.105426682657447,-0.150514997831991,-0.150514997831991,NA,NA
Citharichthys_sordidus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00934290786674785,-0.00934290786674785,-0.00934290786674774,0.0890085900458598,0.0890085900458598,0.0434003214589085,0.0434003214589083,-0.0656394573196595,-0.0656394573196595,0.15988971583841,0.15988971583841,-0.0928511565311889,0.139509652876369,0.139509652876369,0.00394824042301689,0.00394824042301667,-0.0579520265361821,-0.0579520265361824,0.0720263151598881,0.0926720480062135,-0.24504737787126,-0.00275819716948633,-0.0340093646715237,-0.100756968678158,-0.108005115143768,-0.0226290700307132,-0.0109820218898297,0.0890205112403257,-0.141525650849415,-0.240814433298719,-0.22211637540058,0.0474451031663061,NA
Podothecus_accipenserinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.918380908340412,0.918380908340411,-0.0251813426738804,-0.0251813426738804,-0.893199565666531,-0.893199565666531,0,0,0,0,0,0.940943200842169,0.94094320084217,0.0104588856128092,0.0104588856128092,0.437729394964855,-0.0752574989159953,-0.0752574989159953,-0.00667425544974676,-0.00667425544974676,0.0932704564938922,0.0932704564938922,0.129925835397871,0.129925835397871,0.185989807937401,0.185989807937401,-0.282210195494733,-0.282210195494733,NA,NA
Sebastes_wilsoni,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.612742334546003,-0.612742334546004,-0.612742334546004,0,0,1,1,-1,-1,0,0,1,-0.146247257280822,-0.146247257280822,-0.142223193129158,-0.142223193129158,-0.562670337537331,-0.56267033753733,0,0.393500844142293,-0.485264251006962,-0.103185920165313,0.428796412602325,0.18845956259069,-0.322232947802886,0.0759120866837988,0.384505669639461,-0.108576694122129,-0.40006653249581,-0.256886042608129,0.0305693335653832,0.197017103061711,NA
Sebastes_proriger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457228814462916,0.457228814462917,0.457228814462916,-0.136153911228564,-0.136153911228564,0.777428281238352,0.777428281238352,-1,-1,0.549689310465811,0.549689310465811,-1,0.360620554595895,0.360620554595895,-0.360620554595895,-0.360620554595895,0,0,0,-0.0745353330940315,0.0383223937356894,-0.0240686380252326,0.0494268903678231,0.128454318461207,-0.0328739346566747,0.21192958830521,0.311647180575447,0.0422981759392955,-0.129433473751274,-0.189583082568335,-0.0426071661607695,0.131025574207061,NA
Sebastes_caurinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598360291126899,0.598360291126899,0.598360291126899,0.330957048968899,0.330957048968899,-0.597108891635601,-0.597108891635601,0.548743962268561,0.548743962268562,-0.0898157237603893,-0.0898157237603892,-0.574796337751233,-0.0436340765042929,-0.043634076504293,0.313833133077395,0.313833133077395,-0.612398679322089,-0.612398679322089,0.684399245497975,NA,0.460409376976187,0.382353731381861,0.160128238517169,-0.422175719535971,-0.422175719535971,0.282896113107656,0.282896113107656,-0.0881943516038046,-0.0772748760747336,-0.0792870248565776,-0.0792870248565777,-0.00175594588174066,NA
Anarrhichthys_ocellatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0410549244272261,-0.0410549244272262,-0.0410549244272261,0.24682894323325,0.24682894323325,-0.24682894323325,-0.24682894323325,-0.0275701482590776,-0.0275701482590774,-0.866263032917617,-0.866263032917617,1,0.0815685159562624,0.0815685159562625,0.241112546634457,0.241112546634458,-0.00281841329780534,-0.00281841329780538,0.155672314016723,0.199457477379894,0.0926519417925269,-0.0285719623589496,-0.0285719623589498,-0.114788595029697,-0.0612942728137513,0.0454050190261447,-0.00389050119039025,0.061493479511062,0.061493479511062,-0.289623316582139,-0.341643684105468,-0.1536850868475,NA
Cymatogaster_aggregata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.324246658401218,-0.324246658401218,-0.324246658401218,1,1,-1,-1,0.836758561105789,0.836758561105789,-0.350388573503962,-0.350388573503962,-0.972739975203653,0,0,1,1,-1,-1,1,NA,0.0357840229028712,0.0682053469525161,-0.425822670892579,-0.71985024755297,0.0445136411438449,0.416198722547874,0.416198722547874,-0.140772953605544,-0.769526588211541,-0.23266770121909,0.035206168390238,0.35304351601076,NA
Merluccius_productus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578988440965817,0.578988440965817,0.578988440965817,0.103103021095521,0.103103021095521,-0.971585682544247,-0.971585682544247,0,0,0,0,1,-0.17318698921438,-0.17318698921438,-0.810672939186341,-0.810672939186341,0,0,1,0.616947319438525,-0.285341542442191,-0.405861077262663,-0.0734153534818642,0.069516788187501,-0.0521300198299646,-0.0940988308135432,-0.0496911765594925,-0.122173958554243,-0.171260108502193,-0.0363838120232467,0.189838230850182,0.286716534254663,NA
Bathyraja_interrupta,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.174617864337183,-0.174617864337183,-0.174617864337183,0.633329271270578,0.633329271270578,-0.109817088060441,-0.109817088060441,0.028460107899914,0.028460107899914,-0.322830239817848,-0.322830239817848,-0.247639322107057,0.271914769472403,0.271914769472403,-0.975268329704228,-0.975268329704228,0.897155158828561,0.897155158828561,-0.0545673849314904,-0.212138509138983,0.110055504143356,-0.00537029502216546,0.0500225026566372,-0.0705557357483146,-0.000210026562116328,0.0073632667002782,0.00997973120934081,-0.0395845424140926,-0.0479910511307438,-0.0506828475147821,0.0633442291903827,0.175801688891326,NA
Beringraja_binoculata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0118690124747889,0.0118690124747889,0.0118690124747889,0.320253756402754,0.320253756402755,-0.303799954390642,-0.303799954390642,0.141222255558036,0.141222255558036,-0.0964765597911346,-0.0964765597911343,0.0487401632984015,-0.0337225597777586,-0.0337225597777586,0.0629052195434265,0.0629052195434268,-0.119660936215145,-0.119660936215144,0.536038580498543,-0.270352245989216,0.186157960604555,-0.0135251306217733,-0.0497864467352473,-0.160928456284286,-0.12991118322924,0.043333750298814,0.0580131146013558,0.0887256884452537,0.0904397164872936,-0.0134218451032267,0.032864492593496,0.146756355011142,NA
Atheresthes_evermanni,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0320547429877278,-0.0320547429877277,-0.0320547429877278,-0.0320547429877278,-0.0320547429877278,-0.0320547429877278,0.241261790660491,0.130864294285163,-0.131208386478596,-0.0856704048063384,0.00845421777529223,-0.0171320041824098,0.0819992133313834,-0.0733523897250447,0.00322342808795063,-0.0408773440746917,0.0274886342397899,0.0314049425941191,-0.0288365828790513,0.223290836630886,0.0789596560366355,0.0651344805164876,0.052037411571003,-0.0228443975849232,-0.0239041787986339,-0.0532492352361584,-0.0532492352361583,NA,NA,NA,NA,NA
Sebastes_maliger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.410174465089049,0.196294645143968,-0.00505084652207177,-0.00505084652207177,-0.00505084652207177,-0.00505084652207166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657156830700308,-0.148523457934915,0.0625829014604439,0.0614651335205878,-0.172901747603549,-0.180548843524619,0.13679608031236,0.177788368610552,0.0405346615281278,0.0835701246664882,0.0156589006492683,0.0126941521078296,-0.0619416712256173,NA
Scomberomorus_niphonius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.135216014084194,-0.113130292765448,-0.0909419231700492,-0.0877116470474615,-0.0973809244708068,-0.107795169612503,-0.124363085862089,-0.153910702139205,-0.1745439013454,-0.147269326601383,-0.0628887592467007,0.0402954607526262,0.113798201338991,0.140382304005121,0.130076216267565,0.092508601092725,0.0343559679764649,-0.022432274083005,-0.0455858889149447,-0.0248681970879105,0.0149144242287758,0.0425359936092358,0.0511632846906092,NA,NA,NA,NA,NA,NA,NA
Paralichthys_olivaceus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0525819985577862,0.0407439516844552,0.0203604632761261,0.000768348287201626,-0.00835212388876805,-0.00314083397802545,0.0127537356686243,0.0309184968076659,0.0426921165114269,0.0425498157804811,0.0294082265381208,0.00679957236930129,-0.00835757080514465,-0.0161194825315456,-0.0158767672574829,-0.00834076496621194,0.00100031422445168,0.00548817202667617,0.00246238725030601,-0.00486907217132226,-0.0109181323544238,-0.0129800656657761,-0.0127039360234118,NA,NA,NA,NA,NA,NA,NA
Eptatretus_stoutii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.221848749616356,-0.134698573897456,-0.2120889123272,0.2498774732166,0.00221609587005395,0.00221609587005389,0.00221609587005406,0.00221609587005389,0.00221609587005395,0.00221609587005395,0.00221609587005395,0.00221609587005395,-0.0362121726544447,NA,NA,NA,NA,0,0.0340199971093211,0.0340199971093202,0.0340199971093211,0.0340199971093211,0.0340199971093202,0.191752499638665,0.349485002168009,-0.110924374808178,-0.110924374808178,NA,NA,NA
Sebastolobus_macrochir,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180456064458131,-0.1259059864969,-0.465264117669442,0.1249387366083,-0.0579919469776868,0.109144469425068,-0.0255762612236907,-0.0255762612236906,0.121519024343147,0.121519024343147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Microstomus_achne,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296553780184312,0.272694483724668,0.228227803890948,0.173806997492459,0.120175447227119,0.0729790996836439,0.0335261710210884,0.00206879794264198,-0.0200367194611994,-0.0310664732334984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Glyptocephalus_stelleri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.092054912518199,0.0630443932403251,-0.000716778313758396,-0.0940080785372563,-0.199632133506129,-0.294447467028278,-0.358437586133786,-0.384631565025819,-0.383440230884792,-0.37536819087936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Microstomus_bathybius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.772355202958806,0.634357059219891,0.348317003326599,-0.00948604162008641,-0.286964100913685,-0.35980308016309,-0.230052064418827,-0.0171953350314086,0.149451946867701,0.222105851813376,NA,NA,NA,NA,0.0256779816396357,-0.0760299632307591,-0.0573248545545537,-0.0573248545545534,0.0552432932023998,0.0552432932023995,-0.024983805576352,-0.0260533711546538,0.103159638466531,0.212268888582916,NA
Prionace_glauca,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384748161843821,0.036414608278346,0.033194518332596,0.0304910980946586,0.0288060758241626,0.027059603879378,-0.0227313043159611,-0.00974496389719016,0.0145193233764575,0.0364978045668096,0.0430998960288405,0.0311836886073576,0.00920593041764311,-0.00872484607023786,-0.0119114136845259,0.00146929961974596,0.0150770108965637,0.0726992448497819,0.109381472495945,NA,NA,NA,NA
Scorpaena_guttata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0321396201699744,0.0391225442284378,0.0319534853017616,0.00162431257233164,-0.026352898458605,-0.0201451386533713,0.0156745982533297,0.0438751242099755,0.041787427002038,0.0269532831342492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
